EOD Date,State,Start,End,Run time
20180307,sSTG_FEED_SQL_LOAN_LEG,2018/03/07 21:52:08,2018/03/07 21:53:34,0:1:26
20180307,sSTG_FEED_SQL_MKTOP,2018/03/07 21:53:34,2018/03/07 21:54:32,0:0:58
20180307,sSTG_FEED_SQL_SEC_UND,2018/03/07 21:54:32,2018/03/07 21:55:09,0:0:37
20180307,sSTG_FEED_XG,2018/03/07 21:55:09,2018/03/07 21:55:50,0:0:41
20180307,sSTG_FEED_DT_INDEX,2018/03/07 22:16:32,2018/03/07 22:16:55,0:0:23
20180307,sSTG_FEED_GREEKS_INDEX,2018/03/07 22:27:40,2018/03/07 22:27:42,0:0:2
20180307,sSTG_FEED_GREEKS_INDEX_COM,2018/03/07 22:36:10,2018/03/07 22:36:20,0:0:10
20180307,sSTG_FEED_TRADE_INDEX,2018/03/07 22:42:53,2018/03/07 22:42:59,0:0:6
20180307,sSTG_FEED_MV_INDEX,2018/03/07 22:46:03,2018/03/07 22:46:35,0:0:32
20180307,sSTG_FEED_PL_INDEX,2018/03/07 22:50:17,2018/03/07 22:50:30,0:0:13
20180307,sSTG_FEED_CS_INDEX,2018/03/07 22:52:04,2018/03/07 22:52:54,0:0:50
20180307,sSTG_FEED_PARSER_FUNCTION,2018/03/07 22:52:54,2018/03/07 23:05:13,0:12:19
20180307,sSTG_FEED_CVPRC,2018/03/07 22:52:54,2018/03/07 22:56:10,0:3:16
20180307,sSTG_FEED_CVSPT,2018/03/07 22:52:54,2018/03/07 22:53:53,0:0:59
20180307,sSTG_FEED_CVUNI,2018/03/07 22:52:54,2018/03/07 22:53:49,0:0:55
20180307,sSTG_FEED_DTSEC,2018/03/07 22:52:54,2018/03/07 23:05:13,0:12:19
20180307,sSTG_FEED_RTNBD,2018/03/07 22:52:54,2018/03/07 22:53:46,0:0:52
20180307,sSTG_VALIDATE_INTEGRITY,2018/03/07 23:05:13,2018/03/07 23:05:17,0:0:4
20180307,sODS_TRUNCATE,2018/03/07 23:05:17,2018/03/07 23:05:21,0:0:4
20180307,sODS_DROP_INDEX,2018/03/07 23:05:21,2018/03/07 23:05:22,0:0:1
20180307,sEMAIL_DESK_FO,2018/03/07 23:05:22,2018/03/07 23:05:22,0:0:0
20180307,sODS_FEED_ALL,2018/03/07 23:05:22,2018/03/07 23:43:34,0:38:12
20180307,sODS_FEED_MAIN,2018/03/07 23:05:22,2018/03/07 23:43:34,0:38:12
20180307,sODS_FEED_MARKET_DATA,2018/03/07 23:05:22,2018/03/07 23:08:48,0:3:26
20180307,sODS_FEED_CS,2018/03/07 23:05:22,2018/03/07 23:29:44,0:24:22
20180307,sODS_FEED_MKT_FXFUT,2018/03/07 23:05:22,2018/03/07 23:07:24,0:2:2
20180307,sODS_FEED_STATIC_DATA-1,2018/03/07 23:05:22,2018/03/07 23:10:49,0:5:27
20180307,sODS_FEED_DEALHDR,2018/03/07 23:05:22,2018/03/07 23:07:11,0:1:49
20180307,sODS_FEED_COM_SWP_PRC,2018/03/07 23:05:22,2018/03/07 23:07:19,0:1:57
20180307,sODS_FEED_DT,2018/03/07 23:05:22,2018/03/07 23:43:34,0:38:12
20180307,sODS_FEED_STATIC_DATA-2,2018/03/07 23:05:22,2018/03/07 23:12:11,0:6:49
20180307,sODS_FEED_MAT,2018/03/07 23:05:22,2018/03/07 23:07:26,0:2:4
20180307,sODS_FEED_GREEKS,2018/03/07 23:05:22,2018/03/07 23:06:40,0:1:18
20180307,sODS_FEED_GREEKS_COM,2018/03/07 23:05:22,2018/03/07 23:12:23,0:7:1
20180307,sODS_FEED_GREEKS_EQD,2018/03/07 23:05:22,2018/03/07 23:06:20,0:0:58
20180307,sODS_FEED_EVENT_LB,2018/03/07 23:05:22,2018/03/07 23:06:22,0:1:0
20180307,sODS_FEED_MV_DETAIL,2018/03/07 23:05:22,2018/03/07 23:20:19,0:14:57
20180307,sODS_FEED_PL,2018/03/07 23:05:22,2018/03/07 23:22:02,0:16:40
20180307,sODS_FEED_PL_HS,2018/03/07 23:05:22,2018/03/07 23:09:45,0:4:23
20180307,sODS_FEED_TRADE,2018/03/07 23:05:22,2018/03/07 23:11:14,0:5:52
20180307,sODS_FEED_TRADE_HS,2018/03/07 23:05:22,2018/03/07 23:10:52,0:5:30
20180307,sODS_FEED_TRADE_LEG,2018/03/07 23:05:22,2018/03/07 23:08:36,0:3:14
20180307,sODS_FEED_TRADE_LEG_HS,2018/03/07 23:05:22,2018/03/07 23:08:46,0:3:24
20180307,sODS_FEED_XG,2018/03/07 23:05:22,2018/03/07 23:07:24,0:2:2
20180307,sODS_FEED_CPTY,2018/03/07 23:07:19,2018/03/07 23:07:51,0:0:32
20180307,sODS_FEED_MKT_PRIC,2018/03/07 23:07:24,2018/03/07 23:08:20,0:0:56
20180307,sODS_FEED_OPTCNTR_C,2018/03/07 23:07:26,2018/03/07 23:07:52,0:0:26
20180307,sODS_FEED_CVSPT,2018/03/07 23:07:51,2018/03/07 23:08:20,0:0:29
20180307,sODS_FEED_PFLD,2018/03/07 23:07:52,2018/03/07 23:08:18,0:0:26
20180307,sODS_FEED_PFLD_COMB,2018/03/07 23:08:18,2018/03/07 23:08:48,0:0:30
20180307,sODS_FEED_ENTITY,2018/03/07 23:08:20,2018/03/07 23:08:46,0:0:26
20180307,sODS_FEED_MKT_SPOT,2018/03/07 23:08:20,2018/03/07 23:08:48,0:0:28
20180307,sODS_FEED_FX_FUT,2018/03/07 23:08:46,2018/03/07 23:09:12,0:0:26
20180307,sODS_FEED_PFLD_TREE,2018/03/07 23:08:48,2018/03/07 23:09:15,0:0:27
20180307,sODS_FEED_GEN,2018/03/07 23:09:12,2018/03/07 23:09:44,0:0:32
20180307,sODS_FEED_SEC_BND_TRI,2018/03/07 23:09:15,2018/03/07 23:09:51,0:0:36
20180307,sODS_FEED_INDEX,2018/03/07 23:09:44,2018/03/07 23:10:21,0:0:37
20180307,sODS_FEED_SEC_MKT,2018/03/07 23:09:51,2018/03/07 23:10:39,0:0:48
20180307,sODS_FEED_ISSUER,2018/03/07 23:10:21,2018/03/07 23:10:49,0:0:28
20180307,sODS_FEED_SEC_TRD,2018/03/07 23:10:39,2018/03/07 23:11:24,0:0:45
20180307,sODS_FEED_SECURITY,2018/03/07 23:11:24,2018/03/07 23:12:11,0:0:47
20180307,sODS_SQL,2018/03/07 23:43:34,2018/03/08 00:08:59,0:25:25
20180307,sODS_UPD_COM_SWP_PRC,2018/03/07 23:43:34,2018/03/07 23:52:03,0:8:29
20180307,sODS_UPD_CS,2018/03/07 23:43:34,2018/03/07 23:43:46,0:0:12
20180307,sODS_UPD_DT,2018/03/07 23:43:34,2018/03/07 23:55:34,0:12:0
20180307,sODS_UPD_GREEKS_COM,2018/03/07 23:43:35,2018/03/07 23:52:10,0:8:35
20180307,sODS_UPD_MV,2018/03/07 23:43:35,2018/03/08 00:03:18,0:19:43
20180307,sODS_UPD_PL,2018/03/07 23:43:35,2018/03/07 23:58:13,0:14:38
20180307,sODS_UPD_SECURITY,2018/03/07 23:43:35,2018/03/07 23:45:22,0:1:47
20180307,sODS_UPD_TRADE,2018/03/07 23:43:35,2018/03/07 23:50:22,0:6:47
20180307,sODS_UPD_TRADE_HS,2018/03/07 23:43:35,2018/03/08 00:08:59,0:25:24
20180307,sODS_UPD_TRADE_LEG,2018/03/07 23:43:35,2018/03/07 23:49:26,0:5:51
20180307,sODS_UPD_TRADE_LEG_HS,2018/03/07 23:43:35,2018/03/08 00:00:59,0:17:24
20180307,sODS_UPD_XG,2018/03/07 23:43:35,2018/03/07 23:43:51,0:0:16
20180307,sODS_VALIDATE_INTEGRITY,2018/03/08 00:08:59,2018/03/08 00:09:03,0:0:4
20180307,sEXTRACT_DWH,2018/03/08 00:09:03,2018/03/08 00:26:58,0:17:55
20180307,sEXTRACTS_ALL,2018/03/08 00:09:03,2018/03/08 00:26:41,0:17:38
20180307,sXTR_DWH_CANC,2018/03/08 00:09:03,2018/03/08 00:10:56,0:1:53
20180307,sXTR_DWH_CF,2018/03/08 00:09:03,2018/03/08 00:26:41,0:17:38
20180307,sXTR_DWH_CSWH,2018/03/08 00:09:03,2018/03/08 00:12:15,0:3:12
20180307,sXTR_DWH_GREEKS,2018/03/08 00:09:03,2018/03/08 00:15:18,0:6:15
20180307,sXTR_DWH_LBEVT,2018/03/08 00:09:03,2018/03/08 00:11:05,0:2:2
20180307,sXTR_DWH_PLWH1,2018/03/08 00:09:03,2018/03/08 00:13:13,0:4:10
20180307,sXTR_DWH_PLWH2,2018/03/08 00:09:03,2018/03/08 00:15:13,0:6:10
20180307,sXTR_DWH_RMEQP,2018/03/08 00:09:03,2018/03/08 00:11:09,0:2:6
20180307,sXTR_DWH_TRNWH,2018/03/08 00:09:03,2018/03/08 00:17:05,0:8:2
20180307,sXTR_MKT_ISMETF,2018/03/08 00:09:03,2018/03/08 00:11:00,0:1:57
20180307,sXTR_MXCOLLACT,2018/03/08 00:09:03,2018/03/08 00:11:00,0:1:57
20180307,sXTR_VAR,2018/03/08 00:09:03,2018/03/08 00:13:26,0:4:23
20180307,sXTR_VAR_FCP211,2018/03/08 00:09:03,2018/03/08 00:11:12,0:2:9
20180307,sXTR_VAR_PCP211,2018/03/08 00:09:03,2018/03/08 00:10:58,0:1:55
20180307,sXTR_VAR_INTF_211_311,2018/03/08 00:09:03,2018/03/08 00:13:26,0:4:23
20180307,sMERGE_FILES,2018/03/08 00:26:41,2018/03/08 00:26:58,0:0:17
20180307,sSCHEDULER,2018/03/08 00:26:58,2018/03/08 00:28:27,0:1:29
20180307,sSCH_DWH_ALL,2018/03/08 00:26:58,2018/03/08 00:28:27,0:1:29
20180307,sDATE_RESET,2018/03/08 00:28:27,2018/03/08 00:28:27,0:0:0
20180307,sBACKUP,2018/03/08 00:28:27,2018/03/08 00:28:27,0:0:0
20180307,sEOD_VAR_TAYLOR_EQD,2018/03/08 00:28:27,2018/03/08 00:28:27,0:0:0
20180307,sMARKER_END,2018/03/08 00:28:27,2018/03/08 00:28:49,0:0:22
20180307,sEMAIL_END,2018/03/08 00:28:49,2018/03/08 00:28:49,0:0:0
EOD Date,State,Start,End,Run time
20180308,sEOD_DWH,2018/03/08 20:52:23,2018/03/08 23:49:14,2:56:51
20180308,sEMAIL_START,2018/03/08 20:52:23,2018/03/08 20:52:24,0:0:1
20180308,sMARKER_START,2018/03/08 20:52:24,2018/03/08 20:52:44,0:0:20
20180308,sCHECK_DATE,2018/03/08 20:52:44,2018/03/08 20:52:45,0:0:1
20180308,sDATE_INIT,2018/03/08 20:52:45,2018/03/08 20:55:42,0:2:57
20180308,sSTG_TRUNCATE,2018/03/08 20:55:42,2018/03/08 20:55:43,0:0:1
20180308,sSTG_DROP_INDEX,2018/03/08 20:55:43,2018/03/08 20:55:44,0:0:1
20180308,sSTG_FEED_ALL,2018/03/08 20:55:44,2018/03/08 22:33:12,1:37:28
20180308,sSTG_FEED_DYN,2018/03/08 20:55:44,2018/03/08 22:33:12,1:37:28
20180308,sSTG_DEAL_PCK,2018/03/08 20:55:44,2018/03/08 20:59:11,0:3:27
20180308,sSTG_FEED_SQL,2018/03/08 20:55:44,2018/03/08 20:56:55,0:1:11
20180308,sSTG_FEED_SQL_COM_FUT,2018/03/08 20:55:44,2018/03/08 20:56:07,0:0:23
20180308,sSTG_FEED_SQL_COM_SWP_PRC,2018/03/08 20:55:44,2018/03/08 20:56:09,0:0:25
20180308,sSTG_FEED_SQL_CONV,2018/03/08 20:55:44,2018/03/08 20:56:10,0:0:26
20180308,sSTG_FEED_SQL_CPTY,2018/03/08 20:55:44,2018/03/08 20:56:15,0:0:31
20180308,sSTG_FEED_SQL_CREDIT,2018/03/08 20:55:44,2018/03/08 20:56:18,0:0:34
20180308,sSTG_FEED_SQL_ENTITY,2018/03/08 20:55:44,2018/03/08 20:56:16,0:0:32
20180308,sSTG_FEED_SQL_FX_FUT,2018/03/08 20:55:44,2018/03/08 20:56:25,0:0:41
20180308,sSTG_FEED_SQL_GEN,2018/03/08 20:55:44,2018/03/08 20:56:16,0:0:32
20180308,sSTG_FEED_SQL_GRPUSER,2018/03/08 20:55:44,2018/03/08 20:56:21,0:0:37
20180308,sSTG_FEED_SQL_INDEX,2018/03/08 20:55:44,2018/03/08 20:56:30,0:0:46
20180308,sSTG_FEED_SQL_ISSUER,2018/03/08 20:55:44,2018/03/08 20:56:20,0:0:36
20180308,sSTG_FEED_SQL_LST_OPT_FUT,2018/03/08 20:55:44,2018/03/08 20:56:34,0:0:50
20180308,sSTG_FEED_SQL_LTI,2018/03/08 20:55:44,2018/03/08 20:56:52,0:1:8
20180308,sSTG_FEED_SQL_MAT,2018/03/08 20:55:44,2018/03/08 20:56:26,0:0:42
20180308,sSTG_FEED_SQL_MXFUT,2018/03/08 20:55:44,2018/03/08 20:56:23,0:0:39
20180308,sSTG_FEED_SQL_MKT_PRIC,2018/03/08 20:55:44,2018/03/08 20:56:29,0:0:45
20180308,sSTG_FEED_SQL_MKT_PRIC_COM,2018/03/08 20:55:44,2018/03/08 20:56:34,0:0:50
20180308,sSTG_FEED_SQL_MKT_SPOT,2018/03/08 20:55:44,2018/03/08 20:56:28,0:0:44
20180308,sSTG_FEED_SQL_OPTCNTR_C,2018/03/08 20:55:44,2018/03/08 20:56:30,0:0:46
20180308,sSTG_FEED_SQL_PFLD,2018/03/08 20:55:44,2018/03/08 20:56:41,0:0:57
20180308,sSTG_FEED_SQL_PFLD_COMB,2018/03/08 20:55:44,2018/03/08 20:56:40,0:0:56
20180308,sSTG_FEED_SQL_PFLD_TREE,2018/03/08 20:55:44,2018/03/08 20:56:38,0:0:54
20180308,sSTG_FEED_SQL_PLIN,2018/03/08 20:55:44,2018/03/08 20:56:35,0:0:51
20180308,sSTG_FEED_SQL_RATG,2018/03/08 20:55:44,2018/03/08 20:56:31,0:0:47
20180308,sSTG_FEED_SQL_RWR_FXNG,2018/03/08 20:55:44,2018/03/08 20:56:36,0:0:52
20180308,sSTG_FEED_SQL_SEC_BND_TRI,2018/03/08 20:55:44,2018/03/08 20:56:49,0:1:5
20180308,sSTG_FEED_SQL_SEC_BSK,2018/03/08 20:55:44,2018/03/08 20:56:53,0:1:9
20180308,sSTG_FEED_SQL_SEC_EQ,2018/03/08 20:55:44,2018/03/08 20:56:35,0:0:51
20180308,sSTG_FEED_SQL_SEC_FUT,2018/03/08 20:55:44,2018/03/08 20:56:47,0:1:3
20180308,sSTG_FEED_SQL_SEC_MKT,2018/03/08 20:55:44,2018/03/08 20:56:54,0:1:10
20180308,sSTG_FEED_SQL_SEC_TRD,2018/03/08 20:55:44,2018/03/08 20:56:46,0:1:2
20180308,sSTG_FEED_SQL_SECURITIES,2018/03/08 20:55:44,2018/03/08 20:56:55,0:1:11
20180308,sSTG_FEED_SQL_USER,2018/03/08 20:55:44,2018/03/08 20:56:42,0:0:58
20180308,sSTG_FEED_DYN_TABLE,2018/03/08 20:59:11,2018/03/08 22:20:46,1:21:35
20180308,sSTG_FEED_DEAL,2018/03/08 20:59:11,2018/03/08 21:15:37,0:16:26
20180308,sSTG_FEED_SQL_DEAL_EXCEPT,2018/03/08 20:59:11,2018/03/08 21:00:34,0:1:23
20180308,sSTG_FEED_MV,2018/03/08 20:59:11,2018/03/08 22:13:33,1:14:22
20180308,sSTG_FEED_MV_MAIN,2018/03/08 20:59:11,2018/03/08 22:12:51,1:13:40
20180308,sSTG_FEED_PL,2018/03/08 20:59:11,2018/03/08 22:17:10,1:17:59
20180308,sSTG_FEED_PL_MAIN,2018/03/08 20:59:11,2018/03/08 22:16:52,1:17:41
20180308,sSTG_FEED_MV_OM,2018/03/08 20:59:11,2018/03/08 22:12:09,1:12:58
20180308,sSTG_FEED_TRADE,2018/03/08 20:59:11,2018/03/08 22:11:21,1:12:10
20180308,sSTG_FEED_MV_YEST-1,2018/03/08 20:59:11,2018/03/08 22:12:35,1:13:24
20180308,sSTG_FEED_TRADE_DYN,2018/03/08 20:59:11,2018/03/08 22:11:16,1:12:5
20180308,sSTG_FEED_PL_OM,2018/03/08 20:59:11,2018/03/08 22:12:30,1:13:19
20180308,sSTG_FEED_DT,2018/03/08 20:59:11,2018/03/08 21:37:40,0:38:29
20180308,sSTG_FEED_MV_YEST,2018/03/08 20:59:11,2018/03/08 22:12:51,1:13:40
20180308,sSTG_FEED_PL_YEST-1,2018/03/08 20:59:11,2018/03/08 22:16:19,1:17:8
20180308,sSTG_FEED_DT_YEST_DYN,2018/03/08 20:59:11,2018/03/08 21:37:24,0:38:13
20180308,sSTG_FEED_PL_YEST,2018/03/08 20:59:11,2018/03/08 22:16:52,1:17:41
20180308,sSTG_FEED_GREEKS,2018/03/08 20:59:11,2018/03/08 21:47:36,0:48:25
20180308,sSTG_FEED_GREEKS_DYN,2018/03/08 20:59:11,2018/03/08 21:47:35,0:48:24
20180308,sSTG_FEED_GREEKS_COM,2018/03/08 20:59:11,2018/03/08 21:54:18,0:55:7
20180308,sSTG_FEED_DYN_GREEKS_COM,2018/03/08 20:59:11,2018/03/08 21:54:12,0:55:1
20180308,sSTG_FEED_GREEKS_EQD,2018/03/08 20:59:11,2018/03/08 21:15:55,0:16:44
20180308,sSTG_FEED_CS,2018/03/08 20:59:11,2018/03/08 22:20:46,1:21:35
20180308,sSTG_FEED_CS_YEST_DYN,2018/03/08 20:59:11,2018/03/08 22:19:23,1:20:12
20180308,sSTG_FEED_SQL_DEALCDS,2018/03/08 21:00:34,2018/03/08 21:01:21,0:0:47
20180308,sSTG_FEED_SQL_DEALCOM,2018/03/08 21:01:21,2018/03/08 21:02:10,0:0:49
20180308,sSTG_FEED_SQL_DEALCRD,2018/03/08 21:02:10,2018/03/08 21:02:38,0:0:28
20180308,sSTG_FEED_SQL_DEALCURR,2018/03/08 21:02:38,2018/03/08 21:03:36,0:0:58
20180308,sSTG_FEED_SQL_DEALEQD,2018/03/08 21:03:36,2018/03/08 21:04:21,0:0:45
20180308,sSTG_FEED_SQL_DEALHDR,2018/03/08 21:04:21,2018/03/08 21:06:11,0:1:50
20180308,sSTG_FEED_SQL_DEALIRD,2018/03/08 21:06:11,2018/03/08 21:08:52,0:2:41
20180308,sSTG_FEED_SQL_DEALLB,2018/03/08 21:08:52,2018/03/08 21:09:39,0:0:47
20180308,sSTG_FEED_SQL_DEALOPT,2018/03/08 21:09:39,2018/03/08 21:10:16,0:0:37
20180308,sSTG_FEED_SQL_DEALREPO,2018/03/08 21:10:16,2018/03/08 21:10:51,0:0:35
20180308,sSTG_FEED_SQL_EVENT_LB,2018/03/08 21:10:51,2018/03/08 21:11:18,0:0:27
20180308,sSTG_FEED_SQL_LOAN,2018/03/08 21:11:18,2018/03/08 21:12:09,0:0:51
20180308,sSTG_FEED_SQL_LOAN_LEG,2018/03/08 21:12:09,2018/03/08 21:13:32,0:1:23
20180308,sSTG_FEED_SQL_MKTOP,2018/03/08 21:13:32,2018/03/08 21:14:25,0:0:53
20180308,sSTG_FEED_SQL_SEC_UND,2018/03/08 21:14:25,2018/03/08 21:14:58,0:0:33
20180308,sSTG_FEED_XG,2018/03/08 21:14:58,2018/03/08 21:15:37,0:0:39
20180308,sSTG_FEED_DT_INDEX,2018/03/08 21:37:24,2018/03/08 21:37:40,0:0:16
20180308,sSTG_FEED_GREEKS_INDEX,2018/03/08 21:47:35,2018/03/08 21:47:36,0:0:1
20180308,sSTG_FEED_GREEKS_INDEX_COM,2018/03/08 21:54:12,2018/03/08 21:54:18,0:0:6
20180308,sSTG_FEED_TRADE_INDEX,2018/03/08 22:11:16,2018/03/08 22:11:21,0:0:5
20180308,sSTG_FEED_MV_INDEX,2018/03/08 22:12:51,2018/03/08 22:13:33,0:0:42
20180308,sSTG_FEED_PL_INDEX,2018/03/08 22:16:52,2018/03/08 22:17:10,0:0:18
20180308,sSTG_FEED_CS_INDEX,2018/03/08 22:19:23,2018/03/08 22:20:46,0:1:23
20180308,sSTG_FEED_PARSER_FUNCTION,2018/03/08 22:20:46,2018/03/08 22:33:12,0:12:26
20180308,sSTG_FEED_CVPRC,2018/03/08 22:20:46,2018/03/08 22:25:28,0:4:42
20180308,sSTG_FEED_CVSPT,2018/03/08 22:20:46,2018/03/08 22:21:47,0:1:1
20180308,sSTG_FEED_CVUNI,2018/03/08 22:20:46,2018/03/08 22:21:47,0:1:1
20180308,sSTG_FEED_DTSEC,2018/03/08 22:20:46,2018/03/08 22:33:12,0:12:26
20180308,sSTG_FEED_RTNBD,2018/03/08 22:20:46,2018/03/08 22:21:42,0:0:56
20180308,sSTG_VALIDATE_INTEGRITY,2018/03/08 22:33:12,2018/03/08 22:33:16,0:0:4
20180308,sODS_TRUNCATE,2018/03/08 22:33:16,2018/03/08 22:33:21,0:0:5
20180308,sODS_DROP_INDEX,2018/03/08 22:33:21,2018/03/08 22:33:21,0:0:0
20180308,sEMAIL_DESK_FO,2018/03/08 22:33:21,2018/03/08 22:33:21,0:0:0
20180308,sODS_FEED_ALL,2018/03/08 22:33:21,2018/03/08 23:05:35,0:32:14
20180308,sODS_FEED_MAIN,2018/03/08 22:33:21,2018/03/08 23:05:35,0:32:14
20180308,sODS_FEED_MARKET_DATA,2018/03/08 22:33:21,2018/03/08 22:36:49,0:3:28
20180308,sODS_FEED_MKT_FXFUT,2018/03/08 22:33:21,2018/03/08 22:35:21,0:2:0
20180308,sODS_FEED_CS,2018/03/08 22:33:21,2018/03/08 23:00:31,0:27:10
20180308,sODS_FEED_STATIC_DATA-1,2018/03/08 22:33:21,2018/03/08 22:38:36,0:5:15
20180308,sODS_FEED_DEALHDR,2018/03/08 22:33:21,2018/03/08 22:35:04,0:1:43
20180308,sODS_FEED_COM_SWP_PRC,2018/03/08 22:33:21,2018/03/08 22:35:20,0:1:59
20180308,sODS_FEED_DT,2018/03/08 22:33:21,2018/03/08 23:05:35,0:32:14
20180308,sODS_FEED_STATIC_DATA-2,2018/03/08 22:33:21,2018/03/08 22:40:00,0:6:39
20180308,sODS_FEED_MAT,2018/03/08 22:33:21,2018/03/08 22:35:30,0:2:9
20180308,sODS_FEED_GREEKS,2018/03/08 22:33:21,2018/03/08 22:34:39,0:1:18
20180308,sODS_FEED_GREEKS_COM,2018/03/08 22:33:21,2018/03/08 22:39:29,0:6:8
20180308,sODS_FEED_GREEKS_EQD,2018/03/08 22:33:21,2018/03/08 22:34:19,0:0:58
20180308,sODS_FEED_EVENT_LB,2018/03/08 22:33:21,2018/03/08 22:34:21,0:1:0
20180308,sODS_FEED_MV_DETAIL,2018/03/08 22:33:21,2018/03/08 22:47:49,0:14:28
20180308,sODS_FEED_PL,2018/03/08 22:33:21,2018/03/08 22:50:10,0:16:49
20180308,sODS_FEED_PL_HS,2018/03/08 22:33:21,2018/03/08 22:37:11,0:3:50
20180308,sODS_FEED_TRADE,2018/03/08 22:33:21,2018/03/08 22:39:50,0:6:29
20180308,sODS_FEED_TRADE_HS,2018/03/08 22:33:21,2018/03/08 22:38:15,0:4:54
20180308,sODS_FEED_TRADE_LEG,2018/03/08 22:33:22,2018/03/08 22:36:42,0:3:20
20180308,sODS_FEED_TRADE_LEG_HS,2018/03/08 22:33:22,2018/03/08 22:36:34,0:3:12
20180308,sODS_FEED_XG,2018/03/08 22:33:22,2018/03/08 22:35:18,0:1:56
20180308,sODS_FEED_CPTY,2018/03/08 22:35:20,2018/03/08 22:35:52,0:0:32
20180308,sODS_FEED_MKT_PRIC,2018/03/08 22:35:21,2018/03/08 22:36:23,0:1:2
20180308,sODS_FEED_OPTCNTR_C,2018/03/08 22:35:30,2018/03/08 22:35:59,0:0:29
20180308,sODS_FEED_CVSPT,2018/03/08 22:35:52,2018/03/08 22:36:18,0:0:26
20180308,sODS_FEED_PFLD,2018/03/08 22:35:59,2018/03/08 22:36:26,0:0:27
20180308,sODS_FEED_ENTITY,2018/03/08 22:36:18,2018/03/08 22:36:42,0:0:24
20180308,sODS_FEED_MKT_SPOT,2018/03/08 22:36:23,2018/03/08 22:36:49,0:0:26
20180308,sODS_FEED_PFLD_COMB,2018/03/08 22:36:26,2018/03/08 22:36:53,0:0:27
20180308,sODS_FEED_FX_FUT,2018/03/08 22:36:42,2018/03/08 22:37:09,0:0:27
20180308,sODS_FEED_PFLD_TREE,2018/03/08 22:36:53,2018/03/08 22:37:26,0:0:33
20180308,sODS_FEED_GEN,2018/03/08 22:37:09,2018/03/08 22:37:34,0:0:25
20180308,sODS_FEED_SEC_BND_TRI,2018/03/08 22:37:26,2018/03/08 22:38:00,0:0:34
20180308,sODS_FEED_INDEX,2018/03/08 22:37:34,2018/03/08 22:38:05,0:0:31
20180308,sODS_FEED_SEC_MKT,2018/03/08 22:38:00,2018/03/08 22:38:33,0:0:33
20180308,sODS_FEED_ISSUER,2018/03/08 22:38:05,2018/03/08 22:38:36,0:0:31
20180308,sODS_FEED_SEC_TRD,2018/03/08 22:38:33,2018/03/08 22:39:05,0:0:32
20180308,sODS_FEED_SECURITY,2018/03/08 22:39:05,2018/03/08 22:40:00,0:0:55
20180308,sODS_SQL,2018/03/08 23:05:35,2018/03/08 23:31:31,0:25:56
20180308,sODS_UPD_COM_SWP_PRC,2018/03/08 23:05:35,2018/03/08 23:11:45,0:6:10
20180308,sODS_UPD_CS,2018/03/08 23:05:35,2018/03/08 23:05:47,0:0:12
20180308,sODS_UPD_DT,2018/03/08 23:05:35,2018/03/08 23:18:03,0:12:28
20180308,sODS_UPD_GREEKS_COM,2018/03/08 23:05:35,2018/03/08 23:12:15,0:6:40
20180308,sODS_UPD_MV,2018/03/08 23:05:35,2018/03/08 23:24:06,0:18:31
20180308,sODS_UPD_PL,2018/03/08 23:05:35,2018/03/08 23:21:35,0:16:0
20180308,sODS_UPD_SECURITY,2018/03/08 23:05:35,2018/03/08 23:08:40,0:3:5
20180308,sODS_UPD_TRADE,2018/03/08 23:05:36,2018/03/08 23:11:03,0:5:27
20180308,sODS_UPD_TRADE_HS,2018/03/08 23:05:36,2018/03/08 23:31:31,0:25:55
20180308,sODS_UPD_TRADE_LEG,2018/03/08 23:05:36,2018/03/08 23:11:10,0:5:34
20180308,sODS_UPD_TRADE_LEG_HS,2018/03/08 23:05:36,2018/03/08 23:22:48,0:17:12
20180308,sODS_UPD_XG,2018/03/08 23:05:36,2018/03/08 23:05:52,0:0:16
20180308,sODS_VALIDATE_INTEGRITY,2018/03/08 23:31:31,2018/03/08 23:31:33,0:0:2
20180308,sEXTRACT_DWH,2018/03/08 23:31:33,2018/03/08 23:47:38,0:16:5
20180308,sEXTRACTS_ALL,2018/03/08 23:31:33,2018/03/08 23:47:25,0:15:52
20180308,sXTR_DWH_CANC,2018/03/08 23:31:33,2018/03/08 23:33:16,0:1:43
20180308,sXTR_DWH_CF,2018/03/08 23:31:33,2018/03/08 23:47:25,0:15:52
20180308,sXTR_DWH_CSWH,2018/03/08 23:31:33,2018/03/08 23:34:44,0:3:11
20180308,sXTR_DWH_GREEKS,2018/03/08 23:31:33,2018/03/08 23:37:40,0:6:7
20180308,sXTR_DWH_LBEVT,2018/03/08 23:31:33,2018/03/08 23:33:21,0:1:48
20180308,sXTR_DWH_PLWH1,2018/03/08 23:31:33,2018/03/08 23:35:45,0:4:12
20180308,sXTR_DWH_PLWH2,2018/03/08 23:31:33,2018/03/08 23:37:22,0:5:49
20180308,sXTR_DWH_RMEQP,2018/03/08 23:31:33,2018/03/08 23:33:28,0:1:55
20180308,sXTR_DWH_TRNWH,2018/03/08 23:31:33,2018/03/08 23:38:23,0:6:50
20180308,sXTR_MKT_ISMETF,2018/03/08 23:31:33,2018/03/08 23:33:17,0:1:44
20180308,sXTR_MXCOLLACT,2018/03/08 23:31:33,2018/03/08 23:33:21,0:1:48
20180308,sXTR_VAR,2018/03/08 23:31:33,2018/03/08 23:36:06,0:4:33
