EOD Date,State,Start,End,Run time
20180316,sSTG_FEED_CS_OTHER,2018/03/16 01:14:04,2018/03/16 02:56:25,1:42:21
20180316,sSTG_FEED_IRD_RISK_SPEC_ALL,2018/03/16 01:14:04,2018/03/16 03:10:29,1:56:25
20180316,sSTG_FEED_IRD_RISK_SPEC_MAIN,2018/03/16 01:14:04,2018/03/16 03:10:28,1:56:24
20180316,sSTG_FEED_PL_ALL,2018/03/16 01:14:04,2018/03/16 03:05:56,1:51:52
20180316,sSTG_FEED_PL_MAIN,2018/03/16 01:14:04,2018/03/16 03:05:35,1:51:31
20180316,sSTG_FEED_PL_SV_ALL,2018/03/16 01:14:04,2018/03/16 03:40:08,2:26:4
20180316,sSTG_FEED_PL_OIS_YEST,2018/03/16 01:14:04,2018/03/16 02:05:35,0:51:31
20180316,sSTG_FEED_PL_SV_MAIN,2018/03/16 01:14:04,2018/03/16 03:39:55,2:25:51
20180316,sSTG_FEED_MV_ALL,2018/03/16 01:14:04,2018/03/16 03:05:34,1:51:30
20180316,sSTG_FEED_MV_MAIN,2018/03/16 01:14:04,2018/03/16 03:05:01,1:50:57
20180316,sSTG_FEED_SV_ALL,2018/03/16 01:14:04,2018/03/16 03:27:53,2:13:49
20180316,sSTG_FEED_PL_SV_YEST,2018/03/16 01:14:04,2018/03/16 03:39:55,2:25:51
20180316,sSTG_FEED_PL_2OM,2018/03/16 01:14:04,2018/03/16 03:05:35,1:51:31
20180316,sSTG_FEED_PL_OM-1,2018/03/16 01:14:04,2018/03/16 02:50:42,1:36:38
20180316,sSTG_FEED_SV_MAIN,2018/03/16 01:14:04,2018/03/16 03:27:19,2:13:15
20180316,sSTG_FEED_MV_2OM,2018/03/16 01:14:04,2018/03/16 03:05:01,1:50:57
20180316,sSTG_FEED_PL_SV_L_YEST-1,2018/03/16 01:14:04,2018/03/16 03:16:14,2:2:10
20180316,sSTG_FEED_SV_CS1_ALL,2018/03/16 01:14:04,2018/03/16 02:50:55,1:36:51
20180316,sSTG_FEED_SV_YEST,2018/03/16 01:14:04,2018/03/16 03:26:15,2:12:11
20180316,sSTG_FEED_SV_CS1_MAIN,2018/03/16 01:14:04,2018/03/16 02:50:54,1:36:50
20180316,sSTG_FEED_MV_OM-1,2018/03/16 01:14:04,2018/03/16 03:01:47,1:47:43
20180316,sSTG_FEED_PL_SV_L_OM,2018/03/16 01:14:04,2018/03/16 03:32:47,2:18:43
20180316,sSTG_FEED_XG_ALL,2018/03/16 01:14:04,2018/03/16 03:28:25,2:14:21
20180316,sSTG_FEED_SV_L_YEST-1,2018/03/16 01:14:04,2018/03/16 03:27:19,2:13:15
20180316,sSTG_FEED_XG_MAIN,2018/03/16 01:14:04,2018/03/16 03:25:32,2:11:28
20180316,sSTG_FEED_VAR,2018/03/16 01:14:04,2018/03/16 04:07:39,2:53:35
20180316,sSTG_FEED_VAR_STRESS_TEST,2018/03/16 01:14:04,2018/03/16 04:05:49,2:51:45
20180316,sSTG_FEED_VAR_PART1,2018/03/16 01:14:04,2018/03/16 04:05:48,2:51:44
20180316,sSTG_FEED_TAYLOR,2018/03/16 01:14:04,2018/03/16 04:20:07,3:6:3
20180316,sSTG_FEED_VAR_PART2,2018/03/16 01:14:04,2018/03/16 03:34:22,2:20:18
20180316,sSTG_FEED_VAR_PART3,2018/03/16 01:14:04,2018/03/16 03:23:42,2:9:38
20180316,sSTG_FEED_VAR_PART4,2018/03/16 01:14:04,2018/03/16 03:28:27,2:14:23
20180316,sSTG_FEED_VAR_PART5,2018/03/16 01:14:04,2018/03/16 03:10:00,1:55:56
20180316,sSTG_FEED_VAR_PART6,2018/03/16 01:14:04,2018/03/16 02:54:58,1:40:54
20180316,sSTG_FEED_VAR_PART7,2018/03/16 01:14:04,2018/03/16 03:00:49,1:46:45
20180316,sSTG_FEED_VAR_PART8,2018/03/16 01:14:04,2018/03/16 03:32:39,2:18:35
20180316,sSTG_FEED_COM_RISK_SPEC_INDEX_ALL,2018/03/16 02:08:46,2018/03/16 02:08:47,0:0:1
20180316,sSTG_FEED_MISC_INDEX_2B,2018/03/16 02:10:08,2018/03/16 02:15:03,0:4:55
20180316,sSTG_FEED_MISC_INDEX,2018/03/16 02:24:06,2018/03/16 02:24:15,0:0:9
20180316,sSTG_FEED_SV_CS1_INDEX_ALL,2018/03/16 02:50:54,2018/03/16 02:50:55,0:0:1
20180316,sSTG_FEED_MV_INDEX_ALL,2018/03/16 03:05:01,2018/03/16 03:05:34,0:0:33
20180316,sSTG_FEED_PL_INDEX_ALL,2018/03/16 03:05:35,2018/03/16 03:05:56,0:0:21
20180316,sSTG_FEED_IRD_RISK_SPEC_INDEX_ALL,2018/03/16 03:10:28,2018/03/16 03:10:29,0:0:1
20180316,sSTG_FEED_CS_INDEX_ALL,2018/03/16 03:17:55,2018/03/16 03:21:27,0:3:32
20180316,sSTG_FEED_DT_02,2018/03/16 03:18:35,2018/03/16 03:23:26,0:4:51
20180316,sSTG_FEED_DT_INDEX_ALL,2018/03/16 03:23:26,2018/03/16 03:24:53,0:1:27
20180316,sSTG_FEED_XG_INDEX_ALL,2018/03/16 03:25:32,2018/03/16 03:25:47,0:0:15
20180316,sSTG_FEED_MIFID,2018/03/16 03:25:47,2018/03/16 03:28:20,0:2:33
20180316,sSTG_FEED_FX_RISK_SPEC_INDEX_ALL,2018/03/16 03:25:54,2018/03/16 03:25:55,0:0:1
20180316,sSTG_FEED_SV_INDEX_ALL,2018/03/16 03:27:19,2018/03/16 03:27:53,0:0:34
20180316,sSTG_FEED_UPD_MIFID,2018/03/16 03:28:20,2018/03/16 03:28:25,0:0:5
20180316,sSTG_FEED_PL_SV_INDEX_ALL,2018/03/16 03:39:55,2018/03/16 03:40:08,0:0:13
20180316,sSTG_FEED_VAR_DATAMART,2018/03/16 04:05:49,2018/03/16 04:07:37,0:1:48
20180316,sSTG_FEED_VAR_INDEX,2018/03/16 04:07:37,2018/03/16 04:07:39,0:0:2
20180316,sLAUNCH_MASTER_LAUNCHER,2018/03/16 04:20:07,2018/03/16 04:20:08,0:0:1
20180316,sSTG_FEED_PARSER_FUNCTION,2018/03/16 04:20:08,2018/03/16 04:38:24,0:18:16
20180316,sSTG_FEED_CVPRC,2018/03/16 04:20:08,2018/03/16 04:23:40,0:3:32
20180316,sSTG_FEED_CVSPT,2018/03/16 04:20:08,2018/03/16 04:21:31,0:1:23
20180316,sSTG_FEED_DTSEC,2018/03/16 04:20:08,2018/03/16 04:38:24,0:18:16
20180316,sSTG_FEED_RTNBD,2018/03/16 04:20:08,2018/03/16 04:21:32,0:1:24
20180316,sSTG_VALIDATE_INTEGRITY,2018/03/16 04:38:24,2018/03/16 04:38:29,0:0:5
20180316,sODS_TRUNCATE,2018/03/16 04:38:29,2018/03/16 04:38:31,0:0:2
20180316,sODS_DROP_INDEX,2018/03/16 04:38:31,2018/03/16 04:38:32,0:0:1
20180316,sODS_FEED_ALL,2018/03/16 04:38:32,2018/03/16 05:36:36,0:58:4
20180316,sODS_FEED_COMRISK_SPEC,2018/03/16 04:38:32,2018/03/16 04:41:10,0:2:38
20180316,sODS_FEED_CRDRISK_SPEC,2018/03/16 04:38:32,2018/03/16 04:39:08,0:0:36
20180316,sODS_FEED_CS,2018/03/16 04:38:32,2018/03/16 05:36:36,0:58:4
20180316,sODS_FEED_CS_FUT_L,2018/03/16 04:38:32,2018/03/16 04:39:27,0:0:55
20180316,sODS_FEED_CS_EVAL,2018/03/16 04:38:32,2018/03/16 04:40:24,0:1:52
20180316,sODS_FEED_DT,2018/03/16 04:38:32,2018/03/16 05:12:16,0:33:44
20180316,sODS_FEED_DT_SV,2018/03/16 04:38:32,2018/03/16 04:54:03,0:15:31
20180316,sODS_FEED_FXRISK_SPEC,2018/03/16 04:38:32,2018/03/16 04:40:44,0:2:12
20180316,sODS_FEED_IRDRISK,2018/03/16 04:38:32,2018/03/16 04:41:17,0:2:45
20180316,sODS_FEED_IRDRISK_SPEC,2018/03/16 04:38:32,2018/03/16 04:41:35,0:3:3
20180316,sODS_FEED_MV_DETAIL,2018/03/16 04:38:32,2018/03/16 05:07:19,0:28:47
20180316,sODS_FEED_PL,2018/03/16 04:38:32,2018/03/16 04:54:10,0:15:38
20180316,sODS_FEED_PL_HS,2018/03/16 04:38:32,2018/03/16 04:42:18,0:3:46
20180316,sODS_FEED_PL_SV,2018/03/16 04:38:32,2018/03/16 04:43:12,0:4:40
20180316,sODS_FEED_SV,2018/03/16 04:38:32,2018/03/16 04:46:47,0:8:15
20180316,sODS_FEED_VAR_COM,2018/03/16 04:38:32,2018/03/16 04:41:47,0:3:15
20180316,sODS_FEED_VAR_SCN,2018/03/16 04:38:32,2018/03/16 04:40:21,0:1:49
20180316,sODS_FEED_XG,2018/03/16 04:38:32,2018/03/16 04:44:10,0:5:38
20180316,sODS_FEED_TAYLOR_COM,2018/03/16 04:38:32,2018/03/16 04:45:57,0:7:25
20180316,sODS_FEED_TAYLOR_CRD,2018/03/16 04:38:32,2018/03/16 04:54:55,0:16:23
20180316,sODS_FEED_TAYLOR_CURR,2018/03/16 04:38:32,2018/03/16 04:56:21,0:17:49
20180316,sODS_FEED_TAYLOR_IRD,2018/03/16 04:38:32,2018/03/16 04:52:38,0:14:6
20180316,sODS_SQL,2018/03/16 05:36:36,2018/03/16 06:04:37,0:28:1
20180316,sODS_SQL_UPDATE,2018/03/16 05:36:36,2018/03/16 05:49:50,0:13:14
20180316,sODS_UPD_CS,2018/03/16 05:36:36,2018/03/16 05:36:37,0:0:1
20180316,sUPDATE_STATISTICS,2018/03/16 05:36:36,2018/03/16 06:04:37,0:28:1
20180316,sODS_UPD_CS_FUT,2018/03/16 05:36:36,2018/03/16 05:36:37,0:0:1
20180316,sODS_UPD_DT,2018/03/16 05:36:36,2018/03/16 05:45:45,0:9:9
20180316,sODS_UPD_DT_SV,2018/03/16 05:36:36,2018/03/16 05:36:37,0:0:1
20180316,sODS_UPD_MV,2018/03/16 05:36:36,2018/03/16 05:49:50,0:13:14
20180316,sODS_UPD_PL,2018/03/16 05:36:36,2018/03/16 05:49:29,0:12:53
20180316,sODS_UPD_PL_SV,2018/03/16 05:36:36,2018/03/16 05:49:32,0:12:56
20180316,sODS_UPD_SV,2018/03/16 05:36:36,2018/03/16 05:40:07,0:3:31
20180316,sODS_UPD_XG,2018/03/16 05:36:36,2018/03/16 05:36:52,0:0:16
20180316,sODS_VALIDATE_INTEGRITY,2018/03/16 06:04:37,2018/03/16 06:04:45,0:0:8
20180316,sWORKFLOW_RESET,2018/03/16 06:04:45,2018/03/16 06:04:45,0:0:0
20180316,sBACKUP,2018/03/16 06:04:45,2018/03/16 06:04:45,0:0:0
20180316,sMARKER_END,2018/03/16 06:04:45,2018/03/16 06:05:07,0:0:22
20180316,sEMAIL_END,2018/03/16 06:05:07,2018/03/16 06:05:07,0:0:0
EOD Date,State,Start,End,Run time
20180317,sEOD_LIVE,2018/03/17 00:03:43,2018/03/21 23:28:45,0:0:0
20180317,sEMAIL_START,2018/03/17 00:03:43,2018/03/17 00:03:43,0:0:0
20180317,sMARKER_START,2018/03/17 00:03:43,2018/03/17 00:04:03,0:0:20
20180317,sCHECK_DATE,2018/03/17 00:04:03,2018/03/17 00:04:04,0:0:1
20180317,sDATE_INIT,2018/03/17 00:04:04,2018/03/17 00:07:17,0:3:13
20180317,sSTG_WAIT_COMPTA_PLCOMP,2018/03/17 00:07:17,2018/03/17 00:21:02,0:13:45
20180317,sSTG_TRUNCATE,2018/03/17 00:21:02,2018/03/17 00:21:05,0:0:3
20180317,sSTG_DROP_INDEX,2018/03/17 00:21:05,2018/03/17 00:21:06,0:0:1
20180317,sSTG_FEED_MAIN,2018/03/17 00:21:06,2018/03/21 23:28:45,0:0:0
20180317,sSTG_FEED_MISC_ALL,2018/03/17 00:21:06,2018/03/17 01:30:09,1:9:3
20180317,sSTG_FEED_MISC_MAIN,2018/03/17 00:21:06,2018/03/17 01:30:09,1:9:3
20180317,sSTG_FEED_COM_RISK_SPEC_ALL,2018/03/17 00:21:06,2018/03/17 01:24:25,1:3:19
20180317,sSTG_FEED_MISC,2018/03/17 00:21:06,2018/03/17 01:29:58,1:8:52
20180317,sSTG_FEED_COM_RISK_SPEC_MAIN,2018/03/17 00:21:06,2018/03/17 01:24:25,1:3:19
20180317,sSTG_FEED_MISC_MAIN2,2018/03/17 00:21:06,2018/03/17 01:20:42,0:59:36
20180317,sSTG_FEED_CS_ALL,2018/03/17 00:21:06,2018/03/21 23:28:45,0:0:0
20180317,sSTG_FEED_MISC_2A,2018/03/17 00:21:06,2018/03/17 01:16:49,0:55:43
20180317,sSTG_FEED_CS_MAIN,2018/03/17 00:21:06,2018/03/21 23:28:45,0:0:0
20180317,sSTG_FEED_DT_ALL,2018/03/17 00:21:06,2018/03/17 02:28:51,2:7:45
20180317,sSTG_FEED_DT_MAIN,2018/03/17 00:21:06,2018/03/17 02:27:42,2:6:36
20180317,sSTG_FEED_CS_OM,2018/03/17 00:21:06,2018/03/17 02:20:29,1:59:23
20180317,sSTG_FEED_DT_01,2018/03/17 00:21:06,2018/03/17 02:22:59,2:1:53
20180317,sSTG_FEED_FX_RISK_SPEC_ALL,2018/03/17 00:21:06,2018/03/17 02:21:37,2:0:31
20180317,sSTG_FEED_FX_RISK_SPEC_MAIN,2018/03/17 00:21:06,2018/03/17 02:21:36,2:0:30
20180317,sSTG_FEED_CS_TODAY,2018/03/17 00:21:06,2018/03/17 02:10:02,1:48:56
20180317,sSTG_FEED_IRD_RISK_SPEC_ALL,2018/03/17 00:21:06,2018/03/17 02:12:09,1:51:3
20180317,sSTG_FEED_IRD_RISK_SPEC_MAIN,2018/03/17 00:21:06,2018/03/17 02:12:09,1:51:3
20180317,sSTG_FEED_CS_OTHER,2018/03/17 00:21:06,2018/03/21 23:28:45,0:0:0
20180317,sSTG_FEED_PL_ALL,2018/03/17 00:21:06,2018/03/17 02:08:10,1:47:4
20180317,sSTG_FEED_PL_MAIN,2018/03/17 00:21:06,2018/03/17 02:07:36,1:46:30
20180317,sSTG_FEED_PL_SV_ALL,2018/03/17 00:21:06,2018/03/17 02:34:30,2:13:24
20180317,sSTG_FEED_PL_SV_MAIN,2018/03/17 00:21:06,2018/03/17 02:34:19,2:13:13
20180317,sSTG_FEED_PL_OIS_YEST,2018/03/17 00:21:06,2018/03/17 01:10:25,0:49:19
20180317,sSTG_FEED_MV_ALL,2018/03/17 00:21:06,2018/03/17 02:12:01,1:50:55
20180317,sSTG_FEED_MV_MAIN,2018/03/17 00:21:06,2018/03/17 02:11:14,1:50:8
20180317,sSTG_FEED_PL_SV_YEST,2018/03/17 00:21:06,2018/03/17 02:33:55,2:12:49
20180317,sSTG_FEED_PL_OM-1,2018/03/17 00:21:06,2018/03/17 01:55:21,1:34:15
20180317,sSTG_FEED_SV_ALL,2018/03/17 00:21:06,2018/03/17 02:30:50,2:9:44
20180317,sSTG_FEED_PL_SV_L_YEST-1,2018/03/17 00:21:06,2018/03/17 02:15:46,1:54:40
20180317,sSTG_FEED_SV_MAIN,2018/03/17 00:21:06,2018/03/17 02:30:14,2:9:8
20180317,sSTG_FEED_MV_2OM,2018/03/17 00:21:06,2018/03/17 02:06:20,1:45:14
20180317,sSTG_FEED_PL_2OM,2018/03/17 00:21:06,2018/03/17 02:07:36,1:46:30
20180317,sSTG_FEED_SV_CS1_ALL,2018/03/17 00:21:06,2018/03/17 01:59:00,1:37:54
20180317,sSTG_FEED_PL_SV_L_OM,2018/03/17 00:21:06,2018/03/17 02:34:19,2:13:13
20180317,sSTG_FEED_MV_OM-1,2018/03/17 00:21:06,2018/03/17 02:11:14,1:50:8
20180317,sSTG_FEED_SV_CS1_MAIN,2018/03/17 00:21:06,2018/03/17 01:59:00,1:37:54
20180317,sSTG_FEED_SV_YEST,2018/03/17 00:21:06,2018/03/17 02:30:05,2:8:59
20180317,sSTG_FEED_XG_ALL,2018/03/17 00:21:06,2018/03/17 02:37:21,2:16:15
20180317,sSTG_FEED_XG_MAIN,2018/03/17 00:21:06,2018/03/17 02:34:24,2:13:18
20180317,sSTG_FEED_SV_L_YEST-1,2018/03/17 00:21:06,2018/03/17 02:30:14,2:9:8
20180317,sSTG_FEED_VAR,2018/03/17 00:21:06,2018/03/17 03:18:57,2:57:51
20180317,sSTG_FEED_VAR_STRESS_TEST,2018/03/17 00:21:06,2018/03/17 03:16:24,2:55:18
20180317,sSTG_FEED_VAR_PART1,2018/03/17 00:21:06,2018/03/17 03:16:24,2:55:18
20180317,sSTG_FEED_TAYLOR,2018/03/17 00:21:06,2018/03/17 03:30:41,3:9:35
20180317,sSTG_FEED_VAR_PART2,2018/03/17 00:21:06,2018/03/17 03:02:24,2:41:18
20180317,sSTG_FEED_VAR_PART3,2018/03/17 00:21:06,2018/03/17 02:37:31,2:16:25
20180317,sSTG_FEED_VAR_PART4,2018/03/17 00:21:06,2018/03/17 02:40:54,2:19:48
20180317,sSTG_FEED_VAR_PART5,2018/03/17 00:21:06,2018/03/17 02:13:46,1:52:40
20180317,sSTG_FEED_VAR_PART6,2018/03/17 00:21:06,2018/03/17 02:04:17,1:43:11
20180317,sSTG_FEED_VAR_PART7,2018/03/17 00:21:06,2018/03/17 02:11:30,1:50:24
20180317,sSTG_FEED_VAR_PART8,2018/03/17 00:21:06,2018/03/17 02:42:38,2:21:32
20180317,sSTG_FEED_MISC_INDEX_2B,2018/03/17 01:16:49,2018/03/17 01:20:42,0:3:53
20180317,sSTG_FEED_COM_RISK_SPEC_INDEX_ALL,2018/03/17 01:24:25,2018/03/17 01:24:25,0:0:0
20180317,sSTG_FEED_MISC_INDEX,2018/03/17 01:29:58,2018/03/17 01:30:09,0:0:11
20180317,sSTG_FEED_SV_CS1_INDEX_ALL,2018/03/17 01:59:00,2018/03/17 01:59:00,0:0:0
20180317,sSTG_FEED_PL_INDEX_ALL,2018/03/17 02:07:36,2018/03/17 02:08:10,0:0:34
20180317,sSTG_FEED_MV_INDEX_ALL,2018/03/17 02:11:14,2018/03/17 02:12:01,0:0:47
20180317,sSTG_FEED_IRD_RISK_SPEC_INDEX_ALL,2018/03/17 02:12:09,2018/03/17 02:12:09,0:0:0
20180317,sSTG_FEED_FX_RISK_SPEC_INDEX_ALL,2018/03/17 02:21:36,2018/03/17 02:21:37,0:0:1
20180317,sSTG_FEED_DT_02,2018/03/17 02:22:59,2018/03/17 02:27:42,0:4:43
20180317,sSTG_FEED_DT_INDEX_ALL,2018/03/17 02:27:42,2018/03/17 02:28:51,0:1:9
20180317,sSTG_FEED_SV_INDEX_ALL,2018/03/17 02:30:14,2018/03/17 02:30:50,0:0:36
20180317,sSTG_FEED_PL_SV_INDEX_ALL,2018/03/17 02:34:19,2018/03/17 02:34:30,0:0:11
20180317,sSTG_FEED_XG_INDEX_ALL,2018/03/17 02:34:24,2018/03/17 02:34:37,0:0:13
20180317,sSTG_FEED_MIFID,2018/03/17 02:34:37,2018/03/17 02:37:12,0:2:35
20180317,sSTG_FEED_UPD_MIFID,2018/03/17 02:37:12,2018/03/17 02:37:21,0:0:9
20180317,sSTG_FEED_VAR_DATAMART,2018/03/17 03:16:24,2018/03/17 03:18:52,0:2:28
20180317,sSTG_FEED_VAR_INDEX,2018/03/17 03:18:52,2018/03/17 03:18:57,0:0:5
EOD Date,State,Start,End,Run time
20180317,sEOD_LIVE,2018/03/17 04:19:43,2018/03/17 06:04:54,1:45:11
20180317,sSTG_FEED_MAIN,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_MISC_ALL,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_MISC_MAIN,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_COM_RISK_SPEC_ALL,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_CS_ALL,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_CS_MAIN,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_MISC_MAIN2,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_DT_ALL,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_DT_MAIN,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_FX_RISK_SPEC_ALL,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_IRD_RISK_SPEC_ALL,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_PL_ALL,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_PL_MAIN,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_PL_SV_ALL,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_PL_SV_MAIN,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_MV_ALL,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_MV_MAIN,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_SV_ALL,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_SV_MAIN,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_SV_CS1_ALL,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_XG_ALL,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_VAR,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_VAR_STRESS_TEST,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sLAUNCH_MASTER_LAUNCHER,2018/03/17 04:19:43,2018/03/17 04:19:43,0:0:0
20180317,sSTG_FEED_PARSER_FUNCTION,2018/03/17 04:19:43,2018/03/17 04:36:31,0:16:48
20180317,sSTG_FEED_CVPRC,2018/03/17 04:19:43,2018/03/17 04:23:07,0:3:24
20180317,sSTG_FEED_CVSPT,2018/03/17 04:19:43,2018/03/17 04:21:14,0:1:31
20180317,sSTG_FEED_DTSEC,2018/03/17 04:19:43,2018/03/17 04:36:31,0:16:48
20180317,sSTG_FEED_RTNBD,2018/03/17 04:19:44,2018/03/17 04:21:15,0:1:31
20180317,sSTG_VALIDATE_INTEGRITY,2018/03/17 04:36:31,2018/03/17 04:36:37,0:0:6
20180317,sODS_TRUNCATE,2018/03/17 04:36:37,2018/03/17 04:36:38,0:0:1
20180317,sODS_DROP_INDEX,2018/03/17 04:36:38,2018/03/17 04:36:39,0:0:1
20180317,sODS_FEED_ALL,2018/03/17 04:36:39,2018/03/17 05:35:57,0:59:18
20180317,sODS_FEED_COMRISK_SPEC,2018/03/17 04:36:39,2018/03/17 04:39:25,0:2:46
20180317,sODS_FEED_CRDRISK_SPEC,2018/03/17 04:36:39,2018/03/17 04:37:12,0:0:33
20180317,sODS_FEED_CS,2018/03/17 04:36:39,2018/03/17 05:35:57,0:59:18
20180317,sODS_FEED_CS_FUT_L,2018/03/17 04:36:39,2018/03/17 04:37:33,0:0:54
20180317,sODS_FEED_CS_EVAL,2018/03/17 04:36:39,2018/03/17 04:38:29,0:1:50
20180317,sODS_FEED_DT,2018/03/17 04:36:39,2018/03/17 05:12:39,0:36:0
20180317,sODS_FEED_DT_SV,2018/03/17 04:36:39,2018/03/17 04:52:11,0:15:32
20180317,sODS_FEED_FXRISK_SPEC,2018/03/17 04:36:39,2018/03/17 04:39:04,0:2:25
20180317,sODS_FEED_IRDRISK,2018/03/17 04:36:39,2018/03/17 04:39:13,0:2:34
20180317,sODS_FEED_IRDRISK_SPEC,2018/03/17 04:36:39,2018/03/17 04:39:39,0:3:0
20180317,sODS_FEED_MV_DETAIL,2018/03/17 04:36:39,2018/03/17 05:05:33,0:28:54
20180317,sODS_FEED_PL,2018/03/17 04:36:39,2018/03/17 04:54:23,0:17:44
20180317,sODS_FEED_PL_HS,2018/03/17 04:36:39,2018/03/17 04:40:45,0:4:6
20180317,sODS_FEED_PL_SV,2018/03/17 04:36:39,2018/03/17 04:41:18,0:4:39
20180317,sODS_FEED_SV,2018/03/17 04:36:39,2018/03/17 04:45:17,0:8:38
20180317,sODS_FEED_VAR_COM,2018/03/17 04:36:39,2018/03/17 04:40:00,0:3:21
20180317,sODS_FEED_VAR_SCN,2018/03/17 04:36:39,2018/03/17 04:38:25,0:1:46
20180317,sODS_FEED_XG,2018/03/17 04:36:39,2018/03/17 04:42:49,0:6:10
20180317,sODS_FEED_TAYLOR_COM,2018/03/17 04:36:39,2018/03/17 04:43:58,0:7:19
20180317,sODS_FEED_TAYLOR_CRD,2018/03/17 04:36:39,2018/03/17 04:53:03,0:16:24
20180317,sODS_FEED_TAYLOR_CURR,2018/03/17 04:36:39,2018/03/17 04:54:23,0:17:44
20180317,sODS_FEED_TAYLOR_IRD,2018/03/17 04:36:39,2018/03/17 04:49:54,0:13:15
20180317,sODS_SQL,2018/03/17 05:35:57,2018/03/17 06:04:24,0:28:27
20180317,sODS_SQL_UPDATE,2018/03/17 05:35:57,2018/03/17 05:49:52,0:13:55
20180317,sUPDATE_STATISTICS,2018/03/17 05:35:57,2018/03/17 06:04:24,0:28:27
20180317,sODS_UPD_CS,2018/03/17 05:35:57,2018/03/17 05:35:58,0:0:1
20180317,sODS_UPD_CS_FUT,2018/03/17 05:35:57,2018/03/17 05:35:58,0:0:1
20180317,sODS_UPD_DT,2018/03/17 05:35:58,2018/03/17 05:40:47,0:4:49
20180317,sODS_UPD_DT_SV,2018/03/17 05:35:58,2018/03/17 05:35:58,0:0:0
20180317,sODS_UPD_MV,2018/03/17 05:35:58,2018/03/17 05:49:24,0:13:26
20180317,sODS_UPD_PL,2018/03/17 05:35:58,2018/03/17 05:49:16,0:13:18
20180317,sODS_UPD_PL_SV,2018/03/17 05:35:58,2018/03/17 05:49:52,0:13:54
20180317,sODS_UPD_SV,2018/03/17 05:35:58,2018/03/17 05:40:12,0:4:14
20180317,sODS_UPD_XG,2018/03/17 05:35:58,2018/03/17 05:36:13,0:0:15
20180317,sODS_VALIDATE_INTEGRITY,2018/03/17 06:04:24,2018/03/17 06:04:32,0:0:8
20180317,sWORKFLOW_RESET,2018/03/17 06:04:32,2018/03/17 06:04:32,0:0:0
20180317,sBACKUP,2018/03/17 06:04:32,2018/03/17 06:04:32,0:0:0
20180317,sMARKER_END,2018/03/17 06:04:32,2018/03/17 06:04:54,0:0:22
20180317,sEMAIL_END,2018/03/17 06:04:54,2018/03/17 06:04:54,0:0:0
EOD Date,State,Start,End,Run time
20180320,sEOD_LIVE,2018/03/20 00:21:30,2018/03/21 23:28:45,0:0:0
20180320,sEMAIL_START,2018/03/20 00:21:30,2018/03/20 00:21:30,0:0:0
20180320,sMARKER_START,2018/03/20 00:21:30,2018/03/20 00:22:00,0:0:30
20180320,sCHECK_DATE,2018/03/20 00:22:00,2018/03/20 00:22:00,0:0:0
20180320,sDATE_INIT,2018/03/20 00:22:00,2018/03/20 00:25:35,0:3:35
20180320,sSTG_WAIT_COMPTA_PLCOMP,2018/03/20 00:25:35,2018/03/20 00:39:23,0:13:48
20180320,sSTG_TRUNCATE,2018/03/20 00:39:23,2018/03/20 00:39:26,0:0:3
20180320,sSTG_DROP_INDEX,2018/03/20 00:39:26,2018/03/20 00:39:27,0:0:1
20180320,sSTG_FEED_MAIN,2018/03/20 00:39:27,2018/03/21 23:28:45,0:0:0
